sid,link,title,content,date
37917904,https://blog.naver.com/tnckddla/222026827926,친구도 만나고 즐거운 훈련도 하는 펫유치원,"펫유치원 해피퍼피는 오로지 내 강아지를 믿고 맡길 수 있는 곳을 만들고자 하는 작은 소신에서 시작 되었습니다. 한마리의 소중한 나의 강아지를 위한 장난감과 간식, 그리고 공간들이 점점 커지게 되면서 지금의 이곳이 존재하게 되었습니다 그러다보니 이곳에는 강아지를 사랑하는 사람들이...",2020.07.10
37917904,https://blog.naver.com/happypuppydogscare/220742167201,강남 애견유치원 해피퍼피 귀여운 포메라니안 여름 미용~,안녕하세요~ 강남 애견유치원 해피퍼피의 귀여운 포메라니안 여름미용 사진을 소개합니다. 오랜만에 미용실을 찾은 '열이' 에요~ 초벌 미용만 진행된 상태 입니다. 미용 완성이 되지 않았는데 치명적인 귀여움을 숨기지 못하더군요~ '열이' 의 미용이 완성 되었어요^^ 메롱이 매력적인 아이...,2016.06.21
37917904,https://blog.naver.com/happypuppydogscare/220809752997,"강남 애견유치원, 강남 애견호텔 해피퍼피 KBS 여유만만에 나왔어요^^","강남 애견유치원, 강남 애견호텔 해피퍼피 텔레비전에~~~해피퍼피 나왔어요~^^ 두근두근 이제 방송 시작 입니다. 어떻게 나왔을지 설레이는 군용~ 여러가지 소개와 반려견의 의미를 알려주고 있습니다. 이쁜 아이들의 이야기를 방송으로 볼 수 있어서 매우 좋았어요~ 이번 방송의 주인공...",2016.09.10
37917904,https://blog.naver.com/happypuppydogscare/221667741282,강남 애견유치원 애견호텔 해피퍼피 흔한 유치원 일상,강남 애견유치원 애견호텔 해피퍼피 흔한 유치원 일상 아이들과 함께 생활하면서 일어나보 어렵지 않게 보게되는 풍경~ 그리고 같이 생활하면서 같이 삶을 나누는 것 같은 그런 기분이 드는 기분~ 아이들과 함께 있는건 일에서 같이 생활이 되는 그런 느낌도 있습니다~^^ 아~ 안자요...,2019.10.04
37917904,https://blog.naver.com/happypuppydogscare/221577459052,강남 애견유치원 애견호텔 해피퍼피 열면 선물이~,강남 애견유치원 애견호텔 해피퍼피 열면 선물이~ 밀면 뚜껑이 열려요~ 열리면 선물이 들어있어요~ 선물은 기분을 좋게 만들어줘요~ 신나게 찾아 볼까요? 잘봐~ 여기 이렇게 선물을 넣어 둘꺼야~^^ 살짝 열고 나오지 않는 줄 알고 잠시 개무룩.... 공략에는 전략이 필요 합니다~^^ 거기는 다...,2019.07.04
37917904,https://blog.naver.com/rex3573/221092691744,강남애견호텔 해피퍼피유치원 방문기,안녕하세요 요새 열심히 활동중인 부산이 아빠에요 오늘은 저희 아이들 부산이와 서울이를 데리고 애견호텔 해피퍼피를 다녀왔어요. 애견호텔 해피퍼피는 호텔도 운영하면서 유치원까지 운영을 하는곳이에요. 저희부부는 지방에 잠시 다녀와야 할 일이 생기게 되어 인터넷검색으로 알아보고...,2017.09.08
37917904,https://blog.naver.com/happypuppydogscare/220761067302,강남 논현동 애견유치원 해피퍼피 둥글게 세상을 바라보기,강남 논현동 애견유치원 해피퍼피 둥글게 세상을 바라보기 날씨도 덥고 비도 조금씩 오기도 하고~변덕 스러운 날씨에~불쾌 지수는 올라가기 쉬운 날 입니다~ 아이들과 생활을 하다가 조금 재미있는 일이 없을까? 고민을 하던 중 쬐~~~끔 재미있는 사진을 찍어 보기로 했어요^^ 카메라 가방을 뒤적...,2016.07.13
37917904,https://blog.naver.com/happypuppydogscare/221093153413,"강남 애견유치원, 강남 애견호텔 해피퍼피 방송 및 기사에 등장한...",강남 애견유치원 애견호텔 해피퍼피 방송 및 기사에 등장한 해피퍼피 모음 아이들과 좋은 추억을 많이 쌓아가고 있는 애견유치원 해피퍼피가 많은 관심을 받으며 무럭무럭 성장하며 발전을 하고 있습니다. 많은관심을 가져주신 덕분에 각종 여러가지 메스컴에서도 찾아주셔서 좋은 그림으로...,2017.09.09
37917904,https://blog.naver.com/happypuppydogscare/221571106496,강남 애견유치원 애견호텔 해피퍼피 들어가요~ 나와요~,강남 애견유치원 애견호텔 해피퍼피 들어가요~ 나와요~ 아이들이 놀이를 즐길 때 자주 사용하는 터널~ 익숙함과 새로운 느낌을 같이 경험 하면서 아이들과 놀이를 해 봅니다. 단순한 터널 이지만 아이들과 꽤 많은걸 할 수 있습니다^^ 아이들이 우다다~ 들어갔다 우다다 뛰어 나오는 터널...,2019.06.26
37917904,https://blog.naver.com/happypuppydogscare/221576599235,강남 애견유치원 애견호텔 해피퍼피 굴리면 찾아요,강남 애견유치원 애견호텔 해피퍼피 굴리면 찾아요~ 아이들이 이리저리 공을 굴리면서 찾는 놀이~ 찾으면 기분이 좋아지는 놀이~ 다른 놀이보다 속도감이 있고 성취감이 비교적 좋습니다. 아이들과 함께 즐거운 시간을 만들었어요^^ 자~ 한번 해볼까? 오호~ 여기 하나 있는 것 같은데~ 우와...,2019.07.03
37917904,https://blog.naver.com/qplayzzangeda/221146562201,[강남 애견 유치원] 해피퍼피 강아지를 믿고 맡길만한곳 으로 강추,[강남 애견 유치원] 해피퍼피 강아지를 믿고 맡길만한곳 으로 강추 포스팅 시작하겠습니다. #강남애견유치원 #해피퍼피 #강남강아지유치원 #강아지 주소:서울특별시 강남구 논현로134길 5 지번:서울특별시 강남구 논현동 81-11 전화번호: 해퍼피피 오시는 방법은 7호선 학동역 8번출구에서 네이버...,2017.11.23
37917904,https://blog.naver.com/happypuppydogscare/220788095519,강남 논현동 애견유치원 해피퍼피 무료공개 세미나 Ver.3(사랑하는...,강남 논현동 애견유치원 해피퍼피 2016년 08월 13일 무료공개 세미나 사랑하는 아이들 장난감 만들기 해피퍼피 세번째 무료공개 세미나를 했습니다~ 이번 무료공개 세미나는 사랑하는 아이들이 즐겁게 가지고 놀 수 있는 장난감과 견주님과 커플로 할 수 있는 목걸이 팔찌 세트 만들기를...,2016.08.15
37917904,https://blog.naver.com/happypuppydogscare/220831929805,강남 논현동 애견유치원 해피퍼피 즐겁게 놀아요~,강남 논현동 애견유치원 해피퍼피 같이 놀아요~ 아이들을 함께 같이 어울려 노는 경우가 상당히 많이 있습니다~ 혼자 있는 시간도 있지만 잠시 개인시간을 마치면 자연스럽게 다른 아이들과 어울려요^^ 같이 인사를 하려나 봐요~ 같이 입크기를 재고 있어요~ 같이 달리며 놀아요^^ 같이 쉬어요...,2016.10.09
37917904,https://blog.naver.com/happypuppydogscare/221602074002,강남 애견유치원 애견호텔 해피퍼피 주사위 놀이할까?,강남 애견유치원 애견호텔 해피퍼피 주사위 놀이할까? 동글동글 돌리면 뭔가 재미난 일이 계속 생겨납니다. 아이들이 어렵지 않게 돌리고 좋은 결과를 얻을 수 있다면 더 신나게 놀이를 즐길꺼에요^^ 킁킁킁~ 뭔가 좋은 냄새에 이끌립니다^^ 자 이걸 여기다 숨길꺼야~ 어떤 놀이를 하더라도...,2019.08.01
37917904,https://blog.naver.com/bombei0716/221780550868,2020년 1월 21일의 마무리(feat.웰시코기 엉덩이),"강남 강아지 유치원 해피퍼피의 하루도 저물어 가네요^^ 유치원 아이들은 엄마가 데리러 오시길, 호텔 아이들은 방에 들어가기를 기다리며 휴식 시간을 보내고 있습니다~ 오늘은 논현동의 미세먼지가 심하지 않아서 모처럼 아이들과 산책을 다녀왔어요~ 오랜만에 오후 프로그램으로 산책을 나가서...",2020.01.21
37917904,https://blog.naver.com/happypuppydogscare/221593041579,강남 애견유치원 애견호텔 해피퍼피 친절하게 알려 드립니다^^,강남 애견유치원 애견호텔 해피퍼피 친절하게 알려 드립니다^^ 아이들과 여러가지 놀이를 하고 있습니다. 놀이를 할 때마다 아이들이 모두 잘하는 것은 아니에요. 놀이가 익숙해 질 때까지 도움이 필요한 아이들도 적지 않습니다. 그럴 때 아이들과 호흡을 맞추며 아이들이 흥미를 가질 수...,2019.07.23
37917904,https://blog.naver.com/dnrpfrpf0001/221092193711,강남 애견호텔 해피퍼피 엄청 좋아해~,주말에 서울에 일있어서 룸메랑 나들이갔음 근데 내 눈에 밟히는 개린이 1마리가 있었.. 집근처에서 맡기는것보다 같이 움직여서 #강남애견호텔 예약해둔 #해피퍼피 로 감! 사실 재팔이는 애견호텔 자체를 처음이라 좀 걱정했음- 사회성 1도 없고 분리불안도 심해서 엄빠없이 과연 잘 지낼까했는데...,2017.09.08
37917904,https://blog.naver.com/happypuppydogscare/220914213219,강남 논현동 애견유치원 해피퍼피 반가운 아이가 왔어요~^^,강남 논현동 애견유치원 해피퍼피 반가운 아이가 왔어요~^^ 해피퍼피에 반가운 아이가 놀러 왔습니다~ 임시보호를 하고 있던 아이들 중 좋은 인연이 되어 따듯하고 포근한 보금자리를 찾아 가게된 아이가 놀러 왔어요~ 해피퍼피 에서는 '맹돌이' 로 불렸던 아이가 이제는 '욜로' 라는 멋진...,2017.01.18
37917904,https://blog.naver.com/happypuppydogscare/220745716430,강남애견유치원 해피퍼피 한강소풍~^^,해피퍼피 한강 소풍가는날~~ 강남애견유치원 해피퍼피에서 아이들과 한강 소풍을 다녀 왔습니다~ 계속 더운 날씨에 아이들 건강이 걱정돼 산책을 많이 하지 못하다가 더위가 비로 인하여 잠시 주춤한 틈에 후다닥~한강 소풍을 나왔어요. 시원한 강바람과 넓은 한강공원을 즐기며 스트레스를 모두...,2016.06.25
37917904,https://blog.naver.com/bombei0716/221774375919,널 좋아해 really really~,오늘도 평화로운 해피퍼피 유치원입니다 별이(화이트푸들)가 예든이(갈색푸들)에게 놀자고 하네요~ 그런데 예든이는 받아 주지 않고 다른 친구들 모두 쉬고 있어 자연스럽게 다른 곳으로 가는 별이예용 ㅍㅎㅎㅎ 구름이(비숑)는 멈이(화이트푸들)에게 살랑살랑 애교를 부리며 놀고 싶어했어요...,2020.01.16
37917904,https://blog.naver.com/happypuppydogscare/220864954174,강남 논현동 애견유치원 해피퍼피 불금의 해피퍼피~,강남 논현동 애견유치원 해피퍼피 불금의 해피퍼피~ 날씨가 추워져도 날씨가 흐려져도 해피퍼피에서 아이들의 즐거움은 여전히 계속 됩니다~^^ 앗 선생님이당~! 오늘은 파란공이 좋은데? 공놀이에 집중하는 '푸키' 입니다~ 덩치는 크지만 꼬꼬마인 '똘마니' 아직 모르는게 많아요 잘 가르쳐...,2016.11.18
37917904,https://blog.naver.com/happypuppydogscare/220735038310,[강남 애견유치원 해피퍼피 공개세미나] 반려동물의 올바른 먹거리 후기,[강남 애견유치원 해피퍼피 공개세미나] 반려동물의 올바른 먹거리 후기 안녕하세요~ 반려견 만을 위한 반려견에게 눈높이를 맞춘 해피퍼피 공개세미나 '반려동물의 올바른 먹거리’를 무사히 잘 마무리 했습니다. 두 번째 세미나도 적지 않은 관심으로 찾아주신 견주님들께 감사드리며 좋은...,2016.06.13
37917904,https://blog.naver.com/happypuppydogscare/221555752731,강남 애견유치원 애견호텔 해피퍼피 킁킁작전,강남 애견유치원 애견호텔 해피퍼피 킁킁작전 찾아라~! 찾으면 먹을 것이다~! 보드라운 촉감으로 아이들이 편안하게 찾습니다~ 아이들이 놀기 좋은 행복한 놀이터^^ 여기저기 부드러워서 찾기 참 좋아요^^ 쿡! 찾았당^^ 여기저기 찾는 재미가 많아서 즐거워요^^ 어려우면 선생님이 도와줘요...,2019.06.06
37917904,https://blog.naver.com/kozeze2414/221092693174,강남애견호텔 해피퍼피 유치원 추천!!♡,잇님들 반가워요 ㅎㅎ 오늘은 정말 괜찮은 강남애견호텔 있어서 알려드릴께요 논현동에 있는 해피퍼피 유치원 소개해드릴께요!!♡ 저처럼 애완견 키우시는 견주분들 어디 여행 갈일 있으실때마다 아이들 걱정때문에 고민되시죠? 데려가면 좋을때도 있지만 멀리 해외나가거나 뒤치닥거리 하기...,2017.09.08
37917904,https://blog.naver.com/happypuppydogscare/220765197730,강남 논현동 애견유치원 한여름의 해피퍼피~,비가오나 눈이오나 날씨가 더우나 언제나 즐거운 강남 논현동 애견유치원 해피퍼피~ 아침에 출근을 하면 언제나 아이들을 만날 수 있다는건 큰 기쁨 입니다. 퇴근 하면서 내일은 어떤 아이들이 오나....예약 현황을 보고 집으로 향하면 가끔은 꿈에도 아이들을 만나요~ 꿈에 강아지가 나오면 개꿈...,2016.07.18
37917904,https://blog.naver.com/happypuppydogscare/221581293121,강남 애견유치원 애견호텔 해피퍼피 시원한 공원산책,강남 애견유치원 애견호텔 해피퍼피 시원한 공원산책 매우 무더운 여름이 시작 되었습니다. 아이들과 산책을 하기 쉽지 않은 온도가 계속 되고 있어요. 길을 걷다 길위에 손을 올려보고 매우 뜨거운 온도에 산책을 망설이게 됩니다. 이럴때는 아이들과 나무과 그늘이 많은 공원을 찾는게...,2019.07.09
37917904,https://blog.naver.com/truelove7712/221155715002,"강남 강아지 유치원, 반려견의 눈높이 맞춘 해피퍼피 강남 애견 유치원","강남 강아지 유치원, 반려견의 눈높이 맞춘 해피퍼피 강남 애견 유치원 강아지를 너무 좋아해서 분양 받고 싶지만 워낙 외출하는 일이 잦다보니 강아지 외롭고 심심해할까봐 고민인 분들, 휴가 때 반련견과 함께 하지 못해 미안하다면 안전하게 잘 보살펴 주는 반려견의 눈높이 맞춘 강남 애견...",2017.12.05
